Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Senegal,SEN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.3354309610223,50.3978049688079,50.4563317508293,50.4995554671326,50.5148939643691,50.4955216672218,50.4394559015865,50.3539240147281,50.2536563101393,50.157825403273,50.0790503798209,50.0206335733019,49.9780914382625,49.9472091845692,49.9212634231395,49.8957706219652,49.8691624512388,49.8427159330515,49.8175500567883,49.7954044739204,49.7764973762563,49.7625054366999,49.7508818795164,49.7337397885029,49.7012983992104,49.6484694409536,49.573248924347,49.4808592186063,49.3821714095691,49.2906664720428,49.2155792491839,49.1597854653833,49.1198790096939,49.0909985432474,49.066210512663,49.0412991673472,49.0150742089543,48.9900584138301,48.9698096306133,48.958928077725,48.9600796021811,48.9733406130379,48.9961155233192,49.0246189748567,49.0541941304736,49.0818082216915,49.1066866844706,49.1295894417903,49.1509534819524,49.1716040472137
Serbia,SRB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,49.3613356874094,49.3476478354238,49.3344676106815,49.3198949808413,49.3012027228499,49.2764319577327,49.2449649703318,49.2074377043961,49.1651519953439,49.1201144466086,49.0746616824825,49.0290305539099,48.9836299608156,48.9422349169917,48.9090960346957,48.8870459960796,48.8781834131284,48.8811921777429,48.8913637343704,48.901789658135,48.907336118137,48.9061450833096,48.8995899175381,48.88954557409,48.879502228097,48.8719135509563,48.867045552076,48.8640612765655,48.8623744610548,48.8610570562112
Serbia and Montenegro,YUG,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Severely Indebted,ISD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.1002578057863,50.2290161614657,50.3663933831532,50.4875980496078,50.5714285714286,50.6209512301547,50.6281221849152,50.5936,50.5440483459365,50.5026938249244,50.4751847940866,50.4718172766855,50.4943233490774,50.5130251795951,50.5045997034307,50.4610142313089,50.36278458594,50.2278213423605,50.0764405835203,49.9493919911044,49.8782283642954,49.8685204352813,49.9099173440057,49.9757130906441,50.0331160917713,50.050194912713,50.0302558226365,49.9878917651257,49.9248614040183,49.8607068347346,49.8090003943218,49.7589865323128,49.7102000095016,49.6991422353092,49.7782400951053,49.9633790437987,50.2921954810073,50.7305131868984,51.1793050976414,51.4922831877849,51.5738339843109,51.3835799928126,50.9763127668335,50.4414380423651,49.9340475501078,49.5556811999275,49.35423277335,49.2785137488785,49.2891642167157,49.3191627216771
Sierra Leone,SLE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.6959454465157,48.7361305045499,48.7904508981002,48.851343541673,48.9101692825177,48.960259142762,48.9999023817227,49.0320450554341,49.058865503472,49.0848506703061,49.1127152618561,49.1421744699489,49.1721622776947,49.2023263495554,49.2329321144583,49.2633723248442,49.2938414839246,49.3238224239187,49.3504789208143,49.3710745104684,49.3842749220647,49.3898890631931,49.3888365441646,49.3833612355574,49.3773020843595,49.3729089753061,49.3721083321833,49.3734923192769,49.3753275992835,49.3743638462546,49.3690601542142,49.3591886136495,49.3467903544209,49.3351640035211,49.3276822760121,49.3262552104191,49.3306539887366,49.3400629249286,49.3533561316333,49.3695178479458,49.3874714165456,49.4070498810742,49.4280383931603,49.4494789787866,49.4701919773623,49.4895003860701,49.5069618351739,49.5228269246241,49.5371924228966,49.5505330633217
Singapore,SGP,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.196933256639,51.1635618612253,51.1378188882865,51.117930131479,51.1012835956849,51.0865361212524,51.0700838748631,51.0509655665149,51.0322551162176,51.0182672324011,51.0102832027201,51.0127488281296,51.0215584441377,51.021405528418,50.9932717812325,50.9273934223852,50.817107162384,50.6723828459295,50.5190495440741,50.3912397131011,50.3104258340143,50.2834745754502,50.2969802203398,50.3280975815408,50.3468780092989,50.3351176763795,50.288995783118,50.2174076870272,50.1298964419577,50.0399638387493,49.9571533470722,49.8848034342735,49.8195807476307,49.758630208489,49.6967193701667,49.6316217460737,49.561676069183,49.4905900306263,49.4252956492575,49.3743857642301,49.342928432675,49.3322189642511,49.3383449545803,49.3551667153841,49.3744974385772,49.3905515757099,49.4018713895874,49.4097480168013,49.4147780393497,49.4182790835748
Sint Maarten (Dutch part),SXM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.3271302840834,49.3039762110097,49.282166559716,49.2617740345178,49.2426306592291,49.2242353925914,49.2072457067646,49.1914054916915,49.1753150897596,49.1565371626295,49.1338135140382,49.1068002371887,49.0759343634716,49.0424581401583,49.0079782937468,48.9738787374049,48.9403388559233,48.9073206784641,48.8747407531146,48.8424386321499,48.8103047109222,48.7783631107266,48.7469668489325,48.7167705338782,48.6881709763422,48.6614937856597,48.6372918396848,48.6153366169548,48.5950890532844,48.5756457045017,48.5566121098895,48.5376312544838,48.5192639022013,48.5027382960138,48.4896065707786,48.4811154440428,48.4771050807497,48.477418580406,48.4821127746949,48.4911905182925,48.5046425129059,48.5227776228135,48.5448512342916,48.5677483429426,48.5879860691723,48.6029230486673,48.6114919938099,48.6142227908654,48.6129712659971,48.6101497656478
Slovenia,SVN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.4027757812725,48.4525365031768,48.4734351161251,48.4693068971103,48.4472834195165,48.4133419410372,48.3649671538654,48.303850741566,48.2466286675336,48.2134337354044,48.2176891647289,48.2655034639335,48.3489365910617,48.4479048685723,48.5353084162633,48.5931589429645,48.6178500614402,48.6158354569724,48.594950851777,48.5656724981358,48.5368648263949,48.5067591157046,48.4752265133425,48.4507480112676,48.4445264026122,48.4639958703789,48.5166599547208,48.5977556847335,48.6908318997173,48.7699591813743,48.8191835340964,48.8289799794,48.8077012060797,48.7775067271067,48.7719132623726,48.8123665956847,48.9074237097988,49.0459120377682,49.2041405928554,49.3506270189272,49.4625369896986,49.5343168885307,49.5727026701715,49.5884564527589,49.5974850967354,49.6113094982762,49.631929003879,49.655573280102,49.6811785558645,49.7063262343761
Small states,SST,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.0964024974914,49.1354137421477,49.168941280792,49.1986191341324,49.2269228916829,49.2562301629987,49.286347166277,49.3166575418533,49.3492875943385,49.3865027864021,49.4291129684749,49.4769340550081,49.5288716843916,49.5827772575641,49.6361063549371,49.6864786365404,49.733820285432,49.7782409552633,49.8181527627206,49.851787403615,49.8777445679986,49.8977004824131,49.914310909722,49.9267682569955,49.9335058252478,49.9362379630719,49.9365800413539,49.9375002343279,49.9426131310828,49.9539656266528,49.9773192425015,50.0113278414301,50.0560876725587,50.125027935907,50.2347716323501,50.3932883131991,50.6040448013161,50.8540255581274,51.1154456132636,51.354460817414,51.5492311204888,51.6940074994166,51.7969688453056,51.8694745733297,51.9276760129856,51.9826806569913,52.0373839186946,52.0876694531526,52.1327470688479,52.1674641450478
Solomon Islands,SLB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,52.5510649713637,52.4385401249052,52.3015776452934,52.1586404161718,52.0334889711802,51.9295089509571,51.8541224318909,51.8036366084611,51.7615755037219,51.728392292335,51.6932137018261,51.6597057984871,51.6245765634191,51.5919463930807,51.5585330110576,51.5249092513746,51.4899385662591,51.4546861600887,51.4227690513404,51.3970551864004,51.3765204257353,51.362895205315,51.3535055976821,51.3493211416721,51.3520169292049,51.3606805629788,51.3785058112154,51.3998078669281,51.4176735613352,51.4192928191105,51.4010877152164,51.3596470532723,51.3018565786662,51.232516132498,51.1597716021234,51.0891957232362,51.0179197919501,50.9500142005112,50.8888360291785,50.8420255116969,50.8095931003645,50.7963217606921,50.7977749331863,50.8095657235338,50.8221417910059,50.8316935500344,50.8363000603911,50.837989740637,50.8360527911745,50.8339144629654
Somalia,SOM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.4321627632665,49.3491374565674,49.2313713302369,49.1514986430424,49.2062717556797,49.4333824617485,49.8097549182684,50.2356775693868,50.608260784659,50.8642570030188,50.994751636428,51.0144700650746,50.9523635111892,50.8361885788399,50.7054236328143,50.5922581874363,50.5051490604618,50.436435103406,50.3842476401201,50.3420193252839,50.3044471096653,50.2726553105218,50.2486329129137,50.2297798640018,50.2128968609251,50.1959209556836,50.1781208591462,50.160006675291,50.1429288226811,50.128161639625,50.1160629889454,50.1069442049609,50.09939703073,50.0909224457513,50.0786756318071,50.0609178494246,50.0375991689744,50.0100828040088,49.9802186103033,49.9503587036345,49.9221743945669,49.8956204104178,49.8707710108066,49.8489341322053,49.8317856269103,49.8200979772544,49.8141394018392,49.8129764954894,49.8147797829103,49.8170459667612
South Africa,ZAF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.9868122895801,49.9860280799397,49.9791039806793,49.9654103712985,49.9445661395725,49.9168256498983,49.8810638605186,49.8385873944783,49.7946614884719,49.7558038732063,49.7258293456903,49.7062829326542,49.6942620036599,49.6838521763978,49.6673920076582,49.6400609591014,49.6016125290686,49.5545745362175,49.5007553681009,49.4429583613675,49.3837745550029,49.3233479323986,49.2627227667482,49.2060763333465,49.1580766539229,49.1214369192131,49.0969699488679,49.083058224879,49.0768458350596,49.0745055064411,49.0732439296592,49.0723811577018,49.0724207787953,49.0733581868845,49.0755230873412,49.0790094916919,49.0834571147427,49.0882618452013,49.0931845892499,49.0979318262814,49.1021838290753,49.1060082736494,49.10910771446,49.1103372220283,49.1083631046797,49.1023964634099,49.0920982103606,49.0781430308117,49.0620003782682,49.0456315082771
South Asia,SAS,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.7670786810905,51.7669205476564,51.7667203015066,51.7656464921265,51.7626605060262,51.7571912666946,51.7490270572091,51.7387604385425,51.7275689489713,51.7169479171522,51.7078493326133,51.7007277588962,51.6951790788482,51.6902950895315,51.684849918049,51.6781502511257,51.6698168311601,51.6604858664993,51.6516132026791,51.6450588881876,51.641909342444,51.6425904120055,51.646254264735,51.6511815172714,51.655148439617,51.6567398047727,51.6553503970179,51.6516682028237,51.6471120159377,51.6436026056346,51.6422973742296,51.6436254013407,51.6467276060414,51.6499377840743,51.6510699797169,51.6487316997847,51.6425241744131,51.6332048384987,51.6219657146991,51.6104535365764,51.599808085791,51.5902452775537,51.5813915369028,51.5729495742628,51.5646075059343,51.5561260563716,51.5474532466099,51.5387031901334,51.5299590191484,51.5206917811208
South Asia (IDA & IBRD),TSA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.7670786810905,51.7669205476564,51.7667203015066,51.7656464921265,51.7626605060262,51.7571912666946,51.7490270572091,51.7387604385425,51.7275689489713,51.7169479171522,51.7078493326133,51.7007277588962,51.6951790788483,51.6902950895315,51.684849918049,51.6781502511257,51.6698168311601,51.6604858664993,51.6516132026791,51.6450588881876,51.641909342444,51.6425904120055,51.646254264735,51.6511815172713,51.655148439617,51.6567398047727,51.6553503970179,51.6516682028237,51.6471120159377,51.6436026056346,51.6422973742296,51.6436254013407,51.6467276060414,51.6499377840743,51.6510699797169,51.6487316997847,51.642524174413,51.6332048384987,51.6219657146991,51.6104535365764,51.599808085791,51.5902452775537,51.5813915369028,51.5729495742628,51.5646075059343,51.5561260563716,51.5474532466099,51.5387031901334,51.5299590191484,51.5206917811208
South Asia (IFC classification),CSA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.8700552457107,49.8487043468714,49.829479407586,49.8119001390431,49.7961452559026,49.7817907288369,49.7689448203967,49.7574489576399,49.7471001484312,49.7376255738141,49.7290990335212,49.7213905359516,49.7146794191468,49.708899496398,49.7045555757534,49.7016102058905,49.7000203933308,49.6997392904719,49.7007435688868,49.7028122237123,49.7060753896256,49.7108260278133,49.7170972412606,49.7252280447874,49.7351769902136,49.746451929722,49.7586882600014,49.7712504693412,49.7839402498355,49.7970685265063,49.8109889375176,49.8257206247848,49.8412938352203,49.8578376201555,49.8752576354539,49.8934870086708,49.912011499085,49.9307086080752,49.9493746345058,49.9680425616619,49.9866199088604,50.0053115862636,50.0239363838488,50.0422143339426,50.0595613171966,50.0757903025275,50.0907713603358,50.1046540809287,50.1176208868006,50.1298330582109
Spain,ESP,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.7947200198091,48.823537782378,48.8559278089154,48.8901627362066,48.9238056454768,48.9550709979885,48.9835372844217,49.0092559389902,49.0316701566955,49.0501816392193,49.0644246918595,49.0744935602874,49.0804641236228,49.0819506605018,49.0785660022103,49.0702424461793,49.0570234313181,49.0397634505229,49.0203721871359,49.0013535096623,48.9847442273917,48.9713564134041,48.9614901367977,48.9560801913709,48.95593308502,48.9616775403506,48.9732369411453,48.9906534655183,49.0146363710413,49.0458924045223,49.0842638603096,49.1283738460816,49.1761289578084,49.2256645804328,49.2749840173382,49.3220387318342,49.3687530778007,49.41339965127,49.4470215235455,49.4584126492459,49.4410532474506,49.3903652449235,49.3111975245751,49.2182951782267,49.1331789083257,49.0718896768572,49.0407017393811,49.0348148364517,49.0459949023918,49.0611303067699
Sri Lanka,LKA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,51.494287487736,51.4248486705008,51.3561313861877,51.2901815925158,51.2298562937121,51.176922226333,51.1314823083702,51.0919148612995,51.0562962835542,51.0220942378143,50.9873234328641,50.9518611876222,50.9154997217549,50.8767260179848,50.8336749957057,50.7854766745162,50.731177240078,50.6717281088441,50.6097967667924,50.548931177942,50.4913928778299,50.4372553184963,50.3852314192812,50.3340699598072,50.2819429225127,50.2272275520415,50.1699041624043,50.1093497026656,50.042618203522,49.9662035181872,49.8780478065377,49.7779946766943,49.6676111572595,49.5490546361001,49.4251425251855,49.2982146229269,49.1690325617834,49.0384937664279,48.9088073867244,48.7825034083289,48.6618071962278,48.5470556175567,48.4387220281475,48.3390235790669,48.2504054340134,48.1742914467675,48.1117307981622,48.0615008962778,48.0199438311255,47.9820473552957
St. Kitts and Nevis,KNA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.0932081341091,48.1354613428474,48.1964040806358,48.2650488056799,48.3410269876809,48.4327032566614,48.5326116276142,48.6399532026908,48.7407355675638,48.8309901543489,48.9053136575153,48.9531247386993,48.9900865875905,49.0072268346138,49.0242079975575,49.0408423184324,49.0592442854921,49.0784764143384,49.0956885124357,49.1052054754217,49.1011723838472,49.0924009989297,49.0716927954906,49.0488496339586,49.0271275130818,49.0084735388926,48.9953289844568,48.9876961566208,48.9845876662162,48.9782371933262,48.9719328427156,48.9565255804267,48.9381677525959,48.9215515741868,48.918309234126,48.9243173905076,48.946846585413,48.982897859393,49.0222498005496,49.0545407769488,49.0711231124039,49.0727105384261,49.0585462948134,49.0390089495138,49.0097606874426,48.9890354218513,48.9694457084113,48.9535631412676,48.9399716138369,48.9238254624447
St. Martin (French part),MAF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,47.2997623127522,47.3790124131897,47.4529526281635,47.5206655759092,47.6065095327221,47.7031691245686,47.8362996688742,47.9810341119725,48.1430410933904,48.288950475961,48.4298507462687,48.5464858199753,48.6575605174067,48.7571608894067,48.8663749060132,48.9911558635476,49.1339974903989,49.2889652697777,49.4447625573777,49.5923570447987,49.7125848758255,49.811712764576,49.8912127693063,49.9555991341831,50.0120221207021,50.0707553713963,50.1318553200152,50.1898148148148,50.2511119347665,50.3095975232198,50.354031510658,50.3963550155579,50.4336810179021,50.4568359266848,50.4836035372144,50.4970069240743,50.5064232651674,50.5103491283255,50.5070213526066,50.5006773331381,50.4967523556857,50.4879409531997,50.4815475373851,50.4733505904305,50.4681784930505,50.4531335647725,50.4423406661559,50.4258804258804,50.4129156381589,50.3932446986632
Sub-Saharan Africa,SSA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.6212344803586,49.6303534495386,49.6386701171628,49.6471611081278,49.6570871428928,49.66908056459,49.6833376898486,49.6989880844992,49.714352930179,49.7273237225725,49.7366116188584,49.7420168528299,49.7442059780927,49.7439562828917,49.7423226069356,49.7400484246933,49.7374882672762,49.7345821096823,49.7312013417925,49.7271280150513,49.7223281569552,49.7167163896534,49.7107639262089,49.7056780508644,49.7028836068556,49.70320367167,49.7069167804864,49.7133724246954,49.7213825512831,49.7293791734464,49.7363619309163,49.7421955406413,49.7473001487154,49.7519731603192,49.7566657944275,49.7617144421342,49.7669884145632,49.7724896413937,49.7787558475825,49.7864491943206,49.7958813906901,49.8071409881713,49.8198139006184,49.8331128979423,49.8460827036691,49.8580782794901,49.8689480817326,49.8788851958321,49.8880502625033,49.8966753191934
Sub-Saharan Africa (all income levels),SSF,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.6213221317819,49.6304623282417,49.6388021425566,49.6473118300534,49.6572496543784,49.6692490045521,49.6835036101223,49.6991440759172,49.7144943933634,49.7274533234169,49.7367326985677,49.7421345481813,49.7443242356215,49.7440739718939,49.7424366506639,49.7401541182069,49.7375779325853,49.7346538522992,49.7312503488045,49.7271588788287,49.7223493140036,49.7167366952842,49.7107899579536,49.7057131138084,49.7029264604334,49.7032481502734,49.7069577304162,49.7134066811323,49.7214077696625,49.729395340597,49.7363707182634,49.7421975206448,49.7472957559341,49.7519671375232,49.75666818028,49.7617362538438,49.767044870087,49.7725903803933,49.7789024074004,49.7866235783692,49.7960632521822,49.8072938118327,49.8199240601942,49.8331703307979,49.8460909122833,49.8580501941579,49.8689009165175,49.8788309681609,49.8879974937744,49.8966257505764
SUB-SAHARAN AFRICA (excl. Nigeria),SXN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD),TSS,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.6213221317819,49.6304623282417,49.6388021425566,49.6473118300534,49.6572496543784,49.6692490045521,49.6835036101223,49.6991440759172,49.7144943933634,49.7274533234169,49.7367326985677,49.7421345481813,49.7443242356215,49.7440739718939,49.7424366506639,49.7401541182069,49.7375779325853,49.7346538522992,49.7312503488045,49.7271588788287,49.7223493140036,49.7167366952842,49.7107899579536,49.7057131138084,49.7029264604334,49.7032481502734,49.7069577304162,49.7134066811323,49.7214077696625,49.729395340597,49.7363707182634,49.7421975206448,49.7472957559341,49.7519671375232,49.75666818028,49.7617362538438,49.767044870087,49.7725903803933,49.7789024074004,49.7866235783692,49.7960632521822,49.8072938118327,49.8199240601942,49.8331703307979,49.8460909122833,49.8580501941579,49.8689009165175,49.8788309681609,49.8879974937744,49.8966257505764
Sub-Saharan Africa (IFC classification),CAA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.0135337607272,50.0222426818282,50.0309349949602,50.0396115171092,50.0481421691054,50.0565211433872,50.0646425721304,50.0724723239193,50.0800085622744,50.0872070892343,50.0940756986782,50.1006070360443,50.10674584657,50.1125856544954,50.118177111748,50.123554765429,50.1287086013613,50.1336313895752,50.1381801374566,50.1423062411826,50.1458735118321,50.1489401315138,50.1514805148462,50.1533084418352,50.1542430798984,50.1541883776714,50.152189573937,50.1483169209269,50.1444610891855,50.143112478034,50.1453072335898,50.1532850186693,50.1649676173644,50.1726732694794,50.1668552895305,50.1424677367892,50.097051095733,50.0359048708949,49.9708106394741,49.9170490692637,49.8844717470598,49.8756416150214,49.8856480089255,49.9074190562605,49.9314045195244,49.9510929483414,49.9653678459285,49.9762368471862,49.9845259833035,49.9917968389734
Suriname,SUR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.9049204348341,49.940152865148,49.9793977684956,50.0252482747012,50.0779232161883,50.1380091932597,50.2027036375963,50.2746240710837,50.3478936870091,50.4240108025416,50.5048500334913,50.5881672960268,50.6719300269761,50.7515555324397,50.8131131667487,50.8531063408226,50.8675520411819,50.8563817447719,50.832924536015,50.8075215147161,50.7885281788999,50.7806761283859,50.7776298079994,50.7753767593925,50.7635526592775,50.7344755002051,50.6872936230351,50.6257210157165,50.5592904172092,50.4984968008839,50.4512113803067,50.418738029702,50.3996588253074,50.3879540721355,50.3785277428321,50.3667687472943,50.3524722632586,50.3363670785994,50.3186481476089,50.3019511576715,50.2869253651907,50.2717365744825,50.2582483056528,50.243667771343,50.2295905331318,50.2154720500936,50.1995128590873,50.1839732905926,50.1672499740459,50.1498022122219
Swaziland,SWZ,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,47.4664871838017,47.4580853926312,47.4617080344834,47.4741142958143,47.4890779627085,47.5020598577248,47.5137043975973,47.5216909980313,47.5234911981788,47.5114846014942,47.4833021197607,47.4424369240674,47.392989778455,47.3356341464156,47.2738422984611,47.2102693855785,47.1428240668229,47.0771217279023,47.0346902265709,47.040237304623,47.1062578943458,47.2366376701625,47.4188264744123,47.6220160213329,47.8070110238762,47.9457743547044,48.028907121358,48.0692231075697,48.0833370695184,48.0959658461662,48.1237376021223,48.1681521586157,48.223646109525,48.2859970056907,48.3439112369298,48.3924931773421,48.4291570021945,48.4570032166994,48.4762587680809,48.4879848493575,48.4941925089143,48.4947635432922,48.4896118754386,48.4803702197708,48.4684580341286,48.4551339106332,48.4420347584465,48.4281633112794,48.414637213999,48.4012496661763
Sweden,SWE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.9295150323858,49.899787519402,49.8592415816573,49.8117424338148,49.7629606992253,49.7169021027672,49.6755357099209,49.638066722161,49.6032581158723,49.568686539126,49.5330933797609,49.4955914322431,49.4576818480213,49.4224081514649,49.3941809332932,49.3757934347574,49.3686752287153,49.3713971264411,49.3803390279026,49.3905595872497,49.398491369877,49.4031285289282,49.4057088192514,49.4069239273469,49.408318827583,49.4109889060288,49.4151264563989,49.4204946590074,49.4279806656721,49.4386350663043,49.4532655110395,49.4717849822827,49.4941815605988,49.5208134575296,49.5521562656969,49.5881730709764,49.6291227063401,49.6740017722989,49.7207337755098,49.7664298736122,49.8092843389094,49.8484823354754,49.8843768692528,49.9178127553564,49.9499813042675,49.9818099173232,50.0133315835736,50.0440988245527,50.073762587147,50.1017294301541
Switzerland,CHE,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.85729471382,48.8562187100387,48.8430283380587,48.8207516527824,48.7936940441911,48.7652247569569,48.7354900979965,48.7047695163745,48.6766503193687,48.6552676953775,48.6442204668249,48.6449783616749,48.6566218038177,48.6760503571141,48.698553837887,48.7207383139123,48.741986363903,48.7626544615139,48.781768128551,48.7983579767254,48.8118316749804,48.8216417739962,48.827987328641,48.8317513586834,48.8339747884577,48.8357593185917,48.8376937725821,48.8400691563264,48.8433792580424,48.8479451175898,48.8544628489955,48.8625363961141,48.8728812728701,48.8884021991003,48.9124705042663,48.9474210503375,48.9935442581484,49.0490522134419,49.1105088297806,49.1734754768451,49.2344260388227,49.2926913138067,49.3482489509344,49.3996255844479,49.445661725822,49.4855869883004,49.5188022867633,49.5456993544711,49.567978842761,49.587861057203
Syrian Arab Republic,SYR,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.6703047801889,50.6500291666584,50.6342214904734,50.6198759281941,50.6038501583305,50.5842776697367,50.5602939859581,50.533840190595,50.5086295425819,50.4896592076718,50.4795887837742,50.4789225032622,50.4854525847462,50.4962947430951,50.5080807939495,50.5184280461163,50.5268816940474,50.5340886525372,50.5404356525402,50.5465322907553,50.5527645135434,50.5606537477552,50.5701864475028,50.5784322998773,50.5818010006093,50.5789519508255,50.5647738715468,50.5423635499436,50.5274571929343,50.5392324647364,50.5873340967715,50.6799437773265,50.8055468034215,50.9308011183521,51.0118050900223,51.021844517837,50.951749101928,50.8234585339924,50.6755327978664,50.5514291626168,50.4751045121453,50.4523486730297,50.4718372847558,50.5175212309833,50.5615710804876,50.5803687283246,50.5662340475299,50.5261642601081,50.4669083623804,50.4011637706281
"Taiwan, China",TWN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.9956581360633,49.0322591325278,49.0692504891915,49.1055634335325,49.1398586080582,49.1716006519732,49.1994463892439,49.2246196707763,49.2504321666461,49.281036932361,49.318893186064,49.3656209165282,49.4188898536688,49.471274036968,49.5130565251017,49.5393237008805,49.5478518402207,49.5436264915258,49.5377119807371,49.543525518977,49.5692721677163,49.6176709935629,49.6838980827088,49.7592826171518,49.8319493731861,49.89365464935,49.9417732390764,49.9795089149701,50.0124383644995,50.0474988335843,50.0894114512936,50.1387516492465,50.1919214776023,50.245177193549,50.2934152618839,50.3330372613065,50.3640422011833,50.387122833641,50.4013216369485,50.4055635281605,50.39961400875,50.3833189226231,50.3580896465507,50.327899523222,50.2973425947273,50.2693233839983,50.2449985122985,50.22357059918,50.2042941576735,50.185874886179
