Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Kuwait,KWT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417328927263535,0.406978392631641,0.332242284795888,0.329933054062747,0.414921284072184,0.630990415335463,,,,
Kyrgyz Republic,KGZ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,31.8318318318318,33.6065573770492,33.5364390922612,36.9777324494306,39.0480202190396,41.0097726248996,40.8814454925881,43.9020640607454,49.7464025887591,44.6126036449123,39.5330784233217,37.6788422022445,36.7489684597463,37.2912866461395,37.6829594516073,37.0642787871308,33.2735872307426,31.9457999399753,32.7699022370909,31.0757952385492,27.036912747568,21.0816322769686,19.4404179447678,18.6206747464346,19.1702014620168,17.0026543149536,17.1064810047717,15.9389481101595,14.8617066159084,,,
Lao PDR,LAO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,60.552220660855,61.2282565935238,58.2306870423222,61.8095184976994,57.5401059341245,57.5763163747586,55.6754416489132,53.3475224941321,52.8048192704694,53.3030175747413,53.7135122489454,45.1664342760554,43.9581235853371,42.6926734444783,41.0300585444383,39.0291156181739,36.1808216182755,35.2632076519226,36.0602642894628,34.8681094678062,35.0416864025532,31.4490095851244,29.5936896477356,20.3530661360367,19.7366260934825,19.6527620265171,19.66209645125,19.4762612573227,,,
Late-demographic dividend,LTE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,28.474650486184,27.4513223088864,26.7526924507496,27.2083192944205,27.4596393252025,26.2264445506011,26.655266967465,24.7968954085214,23.1254054234129,24.8050357331599,23.9087582957089,24.7090166665681,25.2216304700814,25.5265071960634,24.8293468122314,22.5131449767868,21.6617470509934,21.2133770536646,20.5249305945249,19.2726287309753,20.2008743274378,18.4963333451292,16.1884157126003,14.945315208422,15.2488058537966,13.9222100452929,13.6154386206454,12.6444830100966,12.1833808177258,11.6611164759669,10.5305868952763,10.2477448213547,9.92015347781668,9.58444781611016,9.69229563333548,8.62306554792572,7.98518123895597,7.76399050125625,7.78650299860984,7.5314609649867,7.27695655824134,7.39361891184346,7.19695024519257,7.22804037596137,7.07686075651107,6.9521621816569,6.93432218046727,,,
Latin America & Caribbean,LAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,13.1554349102396,13.3057438169169,13.0612696065019,13.4755347101332,12.9931797243321,12.1888136775228,12.4490865445132,13.2915715033344,11.5876962637837,10.9091379731249,10.410288548785,10.2570977233627,9.54136166094897,10.4905115537277,10.8876227176911,10.9616172264364,11.0340878450464,10.3656352911794,10.0675070136817,9.27431779595042,8.90907928912529,8.61702335180719,8.14235274028383,7.44873473559408,8.52431267557616,6.74503493346009,6.51505804204961,6.33619493687071,6.31403670629027,6.03316162201114,5.64242498541267,5.75019728961118,6.5585426107756,6.92509852176173,6.49368933804977,5.84874563733763,5.47783900855592,5.59595889413551,5.68584970017877,5.55477869485646,5.51391735429025,5.54622316771457,5.27709637650734,5.44652398059019,5.45543357852448,5.26665409523664,5.70822423025438,,,
Latin America & Caribbean (all income levels),LCN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,12.9093459039974,12.983807378246,12.7561214856982,13.0766636552756,12.6028883560258,11.8713145056532,12.1932924886592,13.0415376863832,11.3414956510525,10.6819564540696,10.2008948316189,10.0177129460103,9.330691488214,10.237901262203,10.6194081519515,10.7073220535645,10.8178351736814,10.21385415836,9.90996600293008,9.13985145804444,8.78022562409118,8.55069917072884,8.10724293696258,7.39870133434036,8.37186298288007,6.69264846926091,6.4045784848341,6.23705278279939,6.2264780579461,5.94640837320151,5.57430988733133,5.62403885931913,6.39502234996204,6.75251399330616,6.34474780046906,5.72357299305509,5.36468393486654,5.46164588002523,5.55227786071976,5.42003655806053,5.37465831199595,5.42041974622085,5.15108375335111,5.31100761740468,5.39334596462531,5.20997630743892,5.6283498803087,,,
Latin America & Caribbean (IDA & IBRD),TLA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,12.9034206757388,13.0990063733529,12.8680949545302,13.2047103305969,12.6959694316385,11.952135713726,12.2854169466703,13.1670765617553,11.4138821145927,10.7398685450529,10.2504030475661,10.0675301755179,9.35946935746084,10.291752217747,10.7068411404096,10.8119675463671,10.9115388249342,10.2882036257696,9.96261925760251,9.18476986809402,8.81713665106202,8.58817726735497,8.13749677667812,7.44973288723648,8.46866776514895,6.7521248992522,6.47486300720676,6.29943247055447,6.30758133321509,6.02338397588781,5.62841601135023,5.68906577355374,6.49101927934754,6.8620147393425,6.44585453286034,5.82190520639815,5.46871517676668,5.56359525313384,5.65710330534159,5.51932893420011,5.4731843341157,5.52100798302886,5.23737729389356,5.39808258873538,5.42190077681269,5.23570641493139,5.6283498803087,,,
Latin America and the Caribbean (IFC classification),CLA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,8.89591929722293,7.66130146690023,5.73225756633456,4.46673157149643,4.33292528846877,5.11820928425733,5.01533362653793,5.12310871889917,4.5281974704412,4.78096258545896,4.2846539139127,3.72430528803053,3.73990020046091,3.29404966922174,3.66062998833721,4.40518755948,3.8593043661897,3.67544170178908,3.69349417508106,3.47785873286726,3.35667750064162,3.22911492094539,,,
Least developed countries: UN classification,LDC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,33.0178728204276,32.8249554479843,32.4800869804534,34.278632887591,33.9019522701104,34.2236920902755,35.5986830511848,33.6069543773236,33.5789414460379,30.7605011254004,31.4145639231476,30.3879143606633,31.5308017016633,31.1116903323555,29.3786005365581,29.856108600744,29.8037318090198,32.0883178913893,30.7687789853918,29.3598930686861,29.5049435208757,28.5667961551467,27.6542058689799,27.6640736333522,27.5123369374013,26.8764871519758,26.2514054197404,27.8046336642023,27.0212336612848,26.0752952330333,25.4431421669621,25.9899117287388,,,
Lebanon,LBN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,7.10842550305924,7.59752523776576,6.89111065368335,7.48446490218642,6.91062204280071,7.16521892499669,7.11031280119162,6.6826593557231,6.66693850921546,6.58004199183932,4.33080853839742,3.96067219859145,4.81645318896078,5.34989181659207,4.83639778568604,4.43491616536542,4.28704747832173,4.12508556400187,6.11865469908197,7.17731357640824,7.22890703130724,5.63231909256553,4.49450430808815,,,
Lesotho,LSO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,47.9101351351351,30.3884691848907,46.9287719298246,56.9024590163935,45.6257627118644,41.4566735112936,34.607537248028,43.7228373702422,37.9044204851752,38.834060324826,24.6109007832898,26.8104611809724,17.28247235201,17.4173365479679,16.2863234339332,17.1323249554949,17.4312404760311,15.9170895893412,15.5220008616325,14.107369078304,13.5978381069872,8.04716160796706,9.88233080586154,9.00579666178514,8.8503475071955,9.45480778114393,8.1114192186028,7.52440028613508,8.88347574512732,9.31175699761864,8.29934663750359,8.7761197689018,6.7889667582257,6.89479047153231,6.69723457032044,6.42118761058656,5.51709967173845,5.47454723916358,5.80535757269226,6.27083263221709,5.79272343889555,5.82977844944296,5.63656080294798,6.61056181116603,5.89506683469609,5.6691216176026,,,,
Liberia,LBR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,24.1014770363451,24.4249993631843,22.5237844269733,29.9205645527037,32.2812580217885,26.5966905336047,29.8225484966121,31.8700775292395,34.3214353234982,34.2773250241165,35.8841199632859,31.5614322022836,32.2395759301761,33.8483842536371,35.4533521953361,36.5295811880261,37.3641975807775,38.1270559210526,38.1103727246461,38.7256772224342,54.3704474505723,55.6034482758621,51.2751677852349,50.6234413965087,52.4205748865356,81.8249258160237,93.9774153074028,76.9516728624535,78.642936596218,76.1883205070168,76.0738480707271,76.532763915547,79.0423204419889,72.2400721153846,65.0469770381294,66.0335636363636,63.8188007229455,65.5978697401124,65.1746005043289,58.0357104210251,44.7999999381139,44.3004011906303,38.8020397579948,37.2280606216286,35.7675111773472,34.3706981317601,34.1980009519277,,,
Libya,LBY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20490854364436,4.33574102787127,2.99195935608328,2.33932825387844,1.98600518519161,2.0826728119892,1.86515638182362,,,,,,,,,,,
Liechtenstein,LIE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,11.0547903044102,12.1668868874059,10.7489961146171,8.74157553388437,7.26081058555963,6.27747175399812,5.46938350176923,5.36072067159588,4.93005431068546,4.60791506412791,4.77713993412524,4.27667324162368,3.86654146478213,3.65434949915607,2.80750809754435,3.32504860281885,3.85786079691259,4.44183248607255,3.94800072468025,3.78754709315741,3.63508119049813,3.2837891089212,,,
Low & middle income,LMY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,27.9993509069415,27.1993787211078,26.6121857873216,27.1709867345959,27.0026269116631,25.8165985916846,25.5491576149199,24.490641940281,23.3432717234239,23.7324825085258,23.0698408832598,23.5380797980803,23.6462256453788,23.706470946706,23.4436190725555,21.8753575333867,21.3952807642345,21.0610003047009,20.7669263831537,19.7399016138826,20.209437513043,18.9025167294519,17.2453050020594,16.3768160542614,16.4866808371102,15.8344016297967,15.6592403884105,14.8784059807312,14.626646911227,13.9774703416264,12.8861671589812,12.6982983765281,12.6044365506723,12.2281442694226,11.8368251598785,10.9753334887145,10.3677618982059,10.2104137540638,10.1709994457592,10.1912256128851,9.93281787227503,9.85882263254933,9.6759940656413,9.69603282776271,9.53774125289913,9.51794477966216,9.46981462400982,,,
Low income,LIC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,41.0538831157881,40.5523938973266,40.6080208548369,40.2299920122684,40.5030584144334,42.7648187439257,42.7284846458866,43.2173314290114,41.3555765959983,41.9071030369638,40.3860617794356,41.7400990564327,39.0205181069163,37.8567253696756,34.4967914873549,33.8833862021602,32.8682104023293,32.0914625659864,31.0717571161403,33.1356645454308,32.7288785087145,31.8415110654735,32.747565490309,32.9662971500143,32.6067232158687,32.0926423636822,33.0268544710184,31.810407204318,30.8463010140635,30.2337035534264,29.7442449172195,,,
"Low income, excluding China and India",LIX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower middle income,LMC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,30.8648945434537,30.4456153646991,30.5330686021041,30.5879150486088,29.2283716653226,28.7811574648234,27.131390526665,28.0368625448761,26.8955134214572,26.6699524800664,26.4810207968141,25.6184262647405,25.6041167110716,25.3962099070452,23.9976126093115,24.0681981409675,23.5036151617117,23.930044477301,23.1099017906198,21.5330306274864,21.7259300168094,21.6567463122354,21.0299142600981,19.4030659492595,18.6214302710531,18.0850224316799,18.0098701921187,17.9321716133422,18.3277970853671,17.4976893841284,17.3572291863003,16.9455631495996,17.0256997896692,16.7303263288046,16.5838618074592,16.5757712077511,,,
Low-income Africa,LSA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,1.00907860304452,0.892969744748191,0.821425676187422,0.897560537655688,0.806409662502603,0.697197108357073,0.663418278210434,0.801774796258574,0.561805896205682,0.623235679202016,0.400195843790391,0.378830028844782,0.456825317831247,0.348073445014316,0.282639756883876,0.274866669782573,0.281178919402613,0.40245405776147,0.295824360614088,0.286011816981265,0.237522817661169,0.232585562617157,,,
"Macao SAR, China",MAC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Macedonia,MKD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,8.51190742147357,13.6387321280762,17.060345550286,11.8208820173886,13.263647160802,13.2125953898251,13.2451415487837,12.7756773347973,13.2411103156446,12.8950123338236,11.9775191912252,11.5047104059275,12.3351922815345,13.3531170050565,13.3130886185034,11.3389994978233,10.339911715704,10.3641195103585,13.2935741285174,11.9979685742907,11.7332668789319,10.8682043988622,10.5263027516572,11.52422911524,11.7218331994552,11.4052138823616,9.88827575486729,,,
Madagascar,MDG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,24.4302793612117,24.30771485958,24.9935159285615,26.7785657169909,34.2223496072232,34.0430555069697,33.3176154773476,32.7965377768704,32.2294441541997,29.7674681970606,30.0512085585836,33.0758452111843,34.2274019336835,35.7842267851283,35.2901134252795,35.1443299200064,36.788120714809,36.1746965980816,33.4861221020174,32.9355000146814,28.5776283708727,29.6774433175164,29.1018947043929,28.7065594368887,23.8141109018012,26.6861437348547,27.199031146072,31.5490066873193,30.5760558542272,30.0255988778921,29.2099868485693,27.8927383424902,31.678358719033,29.2014286945907,28.7998927020352,28.2889037456791,27.4798855779518,25.687863493217,24.8383702791478,29.1415162422538,28.0574290902634,28.3682754069697,28.1983109654317,26.4202201033565,26.4524993369396,25.5622160772873,24.3911480283165,,,
Malawi,MWI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,43.9716312056738,44.3302622253721,45.6313880646225,41.5786384976526,41.1723978767598,37.2346876895088,39.2011066920284,41.7897353414242,39.7171717171717,55.2039802289282,43.7332409050577,39.8251924422673,41.05597166888,42.2974686066388,42.0430327600863,42.8985077216727,43.1202099737533,49.0250675629436,50.0237151702786,47.6902940466937,45.0000159485999,43.7218758926021,38.8164842575836,48.9042008290119,25.0765119329567,30.3980287693576,34.6900990141963,32.5898161137464,35.5818604608121,37.8410141631098,39.5395542085308,38.7821410237996,40.9016718409246,38.9091382846424,38.6757525519644,37.1071418262218,34.4095578635022,30.5551329141479,32.3357927286881,32.8132167832686,31.923073083288,31.2480568455377,30.5770782839782,30.7676081969757,30.8140626353113,29.7126891873721,28.2539579666221,,,
Malaysia,MYS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,32.5802840476794,28.4261906599768,28.2624810126582,28.9364471505635,32.4653403622364,30.7169416084542,29.4018255296422,28.2144613481756,26.38947421211,24.8752858435292,23.0272681398664,21.8210324058806,21.5016607294046,20.2230885526092,20.3456944060339,20.2814785078095,20.1845026119507,19.9605352407967,20.0714517700552,18.0817804300932,15.2165332840671,14.3558091516618,14.5725074826952,13.7868554470855,13.661107131894,12.9499442626488,11.6804805088854,11.1016873968665,13.3125503099801,10.842315953266,8.59930247109295,8.01097059098812,8.98484389841654,9.30608521643197,9.27119348421788,8.26233664717851,8.60997964084098,9.98674649051613,9.96861085423951,9.219069273159,10.0899159275121,11.4533531198278,9.79376083010468,9.11337279221844,8.87329570000344,8.45217580677778,8.64571199885471,,,
Maldives,MDV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,11.4638210429931,10.7367421241275,9.85129739888306,9.54817436693465,9.19523204006418,8.76095309483164,6.96134897893358,6.74122742805245,5.98274129650347,6.03616772451197,7.82953300019593,6.42933932206082,5.64509661835847,5.65826348533121,4.3137176264926,4.3198300077691,4.12225270653156,3.81497171247464,3.85134041749825,3.5377012281646,3.2625953174266,3.21155892248055,,,
Mali,MLI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,66.0232694480973,65.4041837692643,61.7927162454134,57.4500750458944,51.2267025754165,63.2775686399429,61.2268628594227,61.2571202655903,58.1865030014726,61.4239111599123,41.5899839758365,42.6127352440114,40.4004822868725,37.0389758802415,36.693673642211,38.5957881344579,37.8822012064889,38.9131142395184,41.6421107137327,40.2765898571675,39.4605550888654,41.3192371765331,38.9719352393989,41.528864358749,39.0984891328467,40.2873085196423,40.1838548198134,39.3506813557289,37.7598948550672,39.0222461816202,35.8855900162708,35.9183143668385,36.1073359939315,33.233221949384,33.6598534636295,36.0556721091131,33.0159404013546,34.4306278561997,36.0668897588426,35.139403196424,36.2010386570224,37.5900143426153,41.3384983157406,39.835305511061,40.3255936061716,40.9664192914427,40.7464505966394,,,
Malta,MLT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,7.17879288681669,7.27258981807548,7.61719793327395,7.44266399599399,7.13452359792989,6.05645979570498,6.06008477084921,5.78766669809693,4.40407113321972,3.75921879014654,3.65956646938578,3.75019433557659,3.87727216765399,4.31102844286788,4.45405989267351,4.35152460155411,4.38732324191545,4.31194353243952,3.9057696257321,3.75999165747426,3.46678566428671,3.29999035262259,3.04986817679425,3.00819349377262,2.80207697576413,2.79642502482622,2.78772661817376,2.78465760760426,2.74112935771272,2.57270367237406,2.23436582314037,2.57575757575758,2.50423334684824,2.36231577462802,2.31749982389819,2.23048327137546,2.23214285714286,1.98434044587891,1.39291285937152,1.69874367638,1.65952890792291,1.59932083614516,1.49577333946485,1.35678332750569,1.29195120340877,1.27159758790874,1.34151219518248,,,
Marshall Islands,MHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30906259155649,9.46248484082774,10.643632240845,12.7754894094497,15.9102921858361,15.7648288777656,21.8200279208957,21.3215183246941,16.3376733437839,14.6991173610592,,,,
Martinique,MTQ,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,29.2726667271191,28.0307962513272,27.8652509031225,38.5916742494003,35.618099990185,29.59454246519,28.478888767491,29.2300157900039,30.8308572633452,28.4470816746,30.3838476969041,31.8827056031749,33.1155367708111,33.7965709819655,28.5748730320099,22.5169240930101,26.631004476199,32.3123611004797,32.6934122649628,31.9129583699174,29.6177169314521,37.5158231976957,37.4679515700186,38.000430701957,36.945544568862,37.4255544172519,36.2366290652401,33.3787420121209,33.0937925904856,35.5151951183129,36.6766544322557,35.7859492433464,35.1336129282382,37.0689069705165,35.5253450557814,30.5172394473516,22.9354375765014,25.5742964673361,25.1935177297502,25.7789548927882,21.6523990845169,18.261440802962,19.7463715403575,19.7133204570853,24.2628818207137,27.7430319216437,27.4,,,
Mauritius,MUS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,23.9097031658003,20.8731334143019,18.8795780899966,19.8696411840657,13.1324837611114,15.2254347795809,16.2110094416639,14.6549995376142,15.2949845451223,16.2385365457385,16.1992226246694,15.3500250200503,13.854865966177,13.0841181069536,12.8505162352237,11.7020751550189,11.6264200627069,10.6460825107177,9.937810538534,10.3781528894311,10.1887087952655,9.42632543514323,9.25711111508217,6.09865342807395,6.96576526974608,7.31351657687221,6.28828677901734,6.28194858406765,6.44900644285202,6.03707219462853,5.50740112112253,4.92716026506428,4.57730198812107,4.33764850565289,4.09306569343066,4.18499266959883,4.1458817596074,3.8205641790954,3.67171246968495,3.49580646404793,3.53486199244754,,,
Mayotte,MYT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,12.7334341465192,12.6115947461213,11.5212545049358,12.1455470590522,12.0383046181541,11.8140408228753,11.2100704415267,11.1610153064215,10.9131493150322,9.84851819085987,8.99562343250532,8.96472578471311,8.14258082009375,8.45074668414919,9.39246701256669,10.0719946897111,10.3009212897851,9.67887480117454,7.89950833746444,7.75382548525379,7.84787690861645,7.52452792205922,6.68398617490315,4.48475654404311,4.30250229690129,4.36766274936523,4.71983865605201,4.37469987022803,4.20636587753898,3.95379677346257,3.53531324882053,3.66546994717651,3.57639670988001,3.58614159642496,3.57519330375816,3.37019049174229,3.19520469176241,3.32006056513964,3.29099253404323,3.52347030611257,3.46027397884411,3.35219289619722,3.5214512317903,3.5228020134722,3.54111489311367,3.60888154746275,3.84840212705864,,,
Micronesia,FSM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,44.5436507936508,,,,,,,,,,,,25.3212166917097,24.5552194806364,24.4081766574076,26.9735775184417,25.4118381362597,25.8936810835121,24.7322059871106,24.948980871181,25.0624845842152,23.7108252989998,24.4212000525187,24.4510059195583,27.0373514431239,28.0115511551155,26.7718544832288,26.536166785577,28.1898066783831,30.584307178631,28.8129744651484,26.9594594594595,28.213058419244,,,,
Middle East & North Africa,MNA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,12.9171059451905,14.0373971910485,13.598230898223,12.7346010170389,13.3983807394696,14.5012773583409,16.2621313370445,16.9777260893546,16.4294579130229,16.4442783656932,15.616757570235,15.354887186824,15.2508516818932,14.0448616181428,13.8404700998994,14.1532458712296,13.8920769758531,12.6944092051,14.2058304802858,12.8825380203658,11.6160569027347,11.7646650489935,10.9975439433363,10.8798122722952,10.0634226804351,9.17006460232952,9.3762448109289,9.14265946227669,8.02124118088062,9.5653284418293,9.20514005212529,8.82817416748894,9.15413238677102,9.9675904217024,10.0457047389713,11.0327955796362,,,,
Middle East & North Africa (all income levels),MEA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57794667099486,8.33676089209772,7.63398514699088,6.85967550790387,6.91465335425909,6.71106397388856,,,5.89285152742718,5.54837047556261,5.6949580413849,6.16869518692224,6.2374495126747,6.91708263761517,,,,
Middle East & North Africa (IDA & IBRD),TMN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,16.7234293331246,16.7198744679236,16.6170868587318,14.8371179951815,13.347331312425,13.2083732658107,12.8431664682896,11.8107673120722,12.4486432546025,11.7417063967521,12.9171059451905,14.0373971910485,13.598230898223,12.7346010170389,13.3983807394696,14.5012773583409,16.2621313370445,16.9777260893546,16.4294579130229,16.4442783656932,15.616757570235,15.354887186824,15.2508516818932,14.0448616181428,13.8443736384206,14.1643134437412,13.8864759082244,12.6911686965298,14.2111937888272,12.8865393617179,11.6190937485012,11.7831034026148,11.0143452152798,10.9034631152421,10.0798060993075,9.19351837138466,9.39966681760645,9.15548412773003,8.02533254089905,9.58612872408978,9.22697843609685,8.84470839994388,9.18676373325826,10.0113686177777,10.0927965994601,11.090798649558,,,,
Middle East (developing only),MDE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East and North Africa (IFC classification),CME,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,27.8980891548374,27.0891900054203,26.4959263038761,27.0634923957843,26.8870660547364,25.670849548549,25.394151478696,24.3314360375675,23.1749018038577,23.5676039721153,22.9000788181386,23.3224649105921,23.4373046065237,23.4880864663915,23.2483865036895,21.6368527556706,21.1592576346586,20.8386356086186,20.5406369276851,19.5251854300744,19.9661021087031,18.6200498119781,16.9431551519253,16.0589727156646,16.193340177706,15.5002734675881,15.3407070376081,14.5359819681293,14.3149896326756,13.6742885407238,12.6123830796886,12.4309094642819,12.331932422352,11.9581265085504,11.5760458424986,10.6722199727001,10.0647072189242,9.91622282927823,9.86429658564872,9.8809322378989,9.62811061747442,9.55896042153311,9.3618803296471,9.39771556907112,9.2503764314056,9.23282596736401,9.17713010705302,,,
Moldova,MDA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,33.0217103818426,31.396592390747,30.2060097617129,31.7618603645601,27.8735475424145,29.0293823990872,25.9619257148697,24.0824009356152,21.5193320079658,20.4719321795456,19.5308238154776,17.3782666033223,12.0098030992937,10.7082013885469,10.1054667431043,14.4481563880523,14.7612768604236,13.4302176432939,14.7911465736571,15.4702446457293,14.3834236528588,14.3273997248567,,,
Monaco,MCO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2017 Jun,201706,,,,,,,,,,,,16.7427882206439,18.0364147976799,18.4153643897535,17.2009290741192,16.4007032728788,18.6695283069879,16.4175681066267,16.6293802847607,15.5150074825035,12.8569154228888,13.1041449972685,27.1923195921944,27.8517929245816,29.2856798235806,34.3638400041816,40.9830815763806,34.7266984437388,35.094767510177,34.7649789076882,30.8754576381725,26.350493378383,21.4994772569551,20.7619959396934,22.6074679552775,22.0589589980067,19.6175981170209,20.4580962393874,21.4127800910322,19.6267033813302,13.0699733057001,11.7896579818022,12.6654049147403,15.1335309900866,14.7151674143097,14.5516902647257,13.3083253953943,,,
